1000000010000010000100000100000001,1000000020000020100200200202100006000012020020020010200000200000001
100000001000001010100000100000001,10000000200000203020002040201020702010204020002030200000200000001
1000000010000010110100000100000001,1000000020000020320200202402102218122012042020020230200000200000001
100000001000001101100000100000001,10000000200000221220002222201212821210222220002212200000200000001
1000000010000011001100000100000001,1000000020000022102200220222121028201212220220022012200000200000001
100000001000001111100000100000001,10000000200000223220002242201234943210224220002232200000200000001
100000001000010000010000100000001,10000000200002001002020020120000600002102002020010020000200000001
1000000010000100000010000100000001,1000000020000200100022000210200006000020120002200010020000200000001
100000001000010010010000100000001,10000000200002003002020040120200700202104002020030020000200000001
1000000010000100110010000100000001,1000000020000200320022002410222018102220142002200230020000200000001
100000001000010101010000100000001,10000000200002021202020222122030803022122202020212020000200000001
1000000010000101001010000100000001,1000000020000202102022020230401208021040320202202012020000200000001
100000001000010111010000100000001,10000000200002023202020242122232923222124202020232020000200000001
100000001000011000110000100000001,10000000200002201022022020341002820014302022022010220000200000001
1000000010000110000110000100000001,1000000020000220100222200214300028200034120022220010220000200000001
100000001000011010110000100000001,10000000200002203022022040341222922214304022022030220000200000001
100000001000100000001000100000001,10000000200020001000400030002000600020003000400010002000200000001
1000000010001000000001000100000001,1000000020002000100022001200020006000200021002200010002000200000001
100000001000100010001000100000001,10000000200020003000400050004000700040005000400030002000200000001
1000000010001000110001000100000001,1000000020002000320022003400240018100420043002200230002000200000001
100000001000100101001000100000001,10000000200020021200400232022210801222023200400212002000200000001
1000000010001001001001000100000001,1000000020002002102022021222023008003202221202202012002000200000001
100000001000100111001000100000001,10000000200020023200400252024212921242025200400232002000200000001
100000001000101000101000100000001,10000000200020201020402030403020802030403020402010202000200000001
1000000010001010000101000100000001,1000000020002020100222201222120208020212221022220010202000200000001
100000001000101010101000100000001,10000000200020203020402050405040904050405020402030202000200000001
100000001000110000011000100000001,10000000200022001002420032122002820022123002420010022000200000001
1000000010001100000011000100000001,1000000020002200100044001410220028200220141004400010022000200000001
100000001000110010011000100000001,10000000200022003002420052124202920242125002420030022000200000001
100000001001000000000100100000001,10000000200200001002021020000200600200002012020010000200200000001
1000000010010000000000100100000001,1000000020020000100200300200002006002000020030020010000200200000001
100000001001000010000100100000001,10000000200200003002021040020200700202004012020030000200200000001
1000000010010000110000100100000001,1000000020020000320200302402202018102022042030020230000200200000001
100000001001000101000100100000001,10000000200200021202021222202210801220222212020212000200200000001
1000000010010001001000100100000001,1000000020020002102200320240023008003200420230022012000200200000001
100000001001000111000100100000001,10000000200200023202021242222212921222224212020232000200200000001
100000001001001000100100100000001,10000000200200201022023022201400800410222032022010200200200000001
1000000010010010000100100100000001,1000000020020020100400500402104008004012040050040010200200200000001
100000001001001010100100100000001,10000000200200203022023042221420902412224032022030200200200000001
100000001001010000010100100000001,10000000200202001004041040120220802202104014040010020200200000001
1000000010010100000010100100000001,1000000020020200100222302210202208022020122032220010020200200000001
100000001001010010010100100000001,10000000200202003004041060140420902404106014040030020200200000001
100000001001100000001100100000001,10000000200220001002421230002202820220003212420010002200200000001
1000000010011000000001100100000001,1000000020022000100222321200022028202200021232220010002200200000001
100000001001100010001100100000001,10000000200220003002421250024202920242005212420030002200200000001
100000001010000000000010100000001,10000000202000001020102020000020602000002020102010000020200000001
1000000010100000000000010100000001,1000000020200000102010020200000206020000020200102010000020200000001
100000001010000010000010100000001,10000000202000003020102040200020702000204020102030000020200000001
1000000010100000110000010100000001,1000000020200000322010022422000218120002242200102230000020200000001
100000001010000101000010100000001,10000000202000021220102224020030803002042220102212000020200000001
1000000010100001001000010100000001,1000000020200002104010040420201208021020240400104012000020200000001
100000001010000111000010100000001,10000000202000023220102244220032923002244220102232000020200000001
100000001010001000100010100000001,10000000202000201040104040203020802030204040104010200020200000001
1000000010100010000100010100000001,1000000020200020102210222202120208020212022220122010200020200000001
100000001010001010100010100000001,10000000202000203040104060403040904030406040104030200020200000001
100000001010010000010010100000001,10000000202002001022122220120220802202102222122010020020200000001
1000000010100100000010010100000001,1000000020200200102032040210202208022020120402302010020020200000001
